scenario,ac,dc
132629,0.012000083923339844,0.003000020980834961
132630,0.01699995994567871,0.003000020980834961
132631,0.013000011444091797,0.0019998550415039062
132632,0.01399993896484375,0.003000020980834961
132633,0.012000083923339844,0.003000020980834961
132634,0.010999917984008789,0.0019998550415039062
132635,0.012000083923339844,0.003000020980834961
132636,0.012000083923339844,0.003000020980834961
132637,0.012000083923339844,0.0019998550415039062
132638,0.013000011444091797,0.002000093460083008
132639,0.013000011444091797,0.003000020980834961
132640,0.012000083923339844,0.003000020980834961
132641,0.012000083923339844,0.003000020980834961
132642,0.01399993896484375,0.0019998550415039062
132643,0.05099987983703613,0.0019998550415039062
132644,0.013000011444091797,0.002000093460083008
132645,0.014999866485595703,0.002000093460083008
132646,0.013000011444091797,0.003000020980834961
132647,0.013000011444091797,0.002000093460083008
132648,0.013000011444091797,0.002000093460083008
132649,0.012000083923339844,0.002000093460083008
132650,0.011999845504760742,0.003000020980834961
132651,0.013000011444091797,0.0019998550415039062
132652,0.012000083923339844,0.003000020980834961
132653,0.013000011444091797,0.002000093460083008
132654,0.013000011444091797,0.003000020980834961
132655,0.012000083923339844,0.002000093460083008
132656,0.014999866485595703,0.002000093460083008
132657,0.013000011444091797,0.003000020980834961
132658,0.010999917984008789,0.003999948501586914
132659,0.013000011444091797,0.003000020980834961
132660,0.013000011444091797,0.002000093460083008
132661,0.01399993896484375,0.003000020980834961
132662,0.013000011444091797,0.003000020980834961
132663,0.01399993896484375,0.003000020980834961
132664,0.013000011444091797,0.003000020980834961
132665,0.013000011444091797,0.0019998550415039062
132666,0.012000083923339844,0.003000020980834961
132667,0.05300021171569824,0.002000093460083008
132668,0.013000011444091797,0.0019998550415039062
132669,0.015000104904174805,0.002000093460083008
132670,0.012000083923339844,0.003000020980834961
132671,0.015000104904174805,0.004999876022338867
132672,0.013000011444091797,0.0019998550415039062
132673,0.012000083923339844,0.003000020980834961
132674,0.01399993896484375,0.003000020980834961
132675,0.013000011444091797,0.003000020980834961
132676,0.014999866485595703,0.0019998550415039062
132677,0.012000083923339844,0.002000093460083008
132678,0.015000104904174805,0.002000093460083008
132679,0.012999773025512695,0.002000093460083008
132680,0.013000011444091797,0.003000020980834961
132681,0.011999845504760742,0.003000020980834961
132682,0.013000011444091797,0.002000093460083008
132683,0.012000083923339844,0.003000020980834961
132684,0.011999845504760742,0.002000093460083008
132685,0.013000011444091797,0.003000020980834961
132686,0.012000083923339844,0.0029997825622558594
132687,0.013000011444091797,0.002000093460083008
132688,0.013000011444091797,0.002000093460083008
132689,0.015000104904174805,0.002000093460083008
132690,0.011999845504760742,0.003000020980834961
132691,0.014000177383422852,0.003999948501586914
132692,0.013000011444091797,0.002000093460083008
132693,0.012000083923339844,0.006000041961669922
132694,0.013000011444091797,0.003000020980834961
132695,0.013000011444091797,0.003000020980834961
132696,0.012000083923339844,0.0029997825622558594
132697,0.012000083923339844,0.002000093460083008
132698,0.012000083923339844,0.003000020980834961
132699,0.014999866485595703,0.003000020980834961
132700,0.013000011444091797,0.003000020980834961
132701,0.012000083923339844,0.003000020980834961
132702,0.013000011444091797,0.002000093460083008
132703,0.013000011444091797,0.0019998550415039062
132704,0.012000083923339844,0.003999948501586914
132705,0.011999845504760742,0.003000020980834961
132706,0.012000083923339844,0.002000093460083008
132707,0.013000011444091797,0.003000020980834961
132708,0.014000177383422852,0.003000020980834961
132709,0.011999845504760742,0.002000093460083008
132710,0.013000011444091797,0.003000020980834961
132711,0.012000083923339844,0.003000020980834961
132712,0.013000011444091797,0.002000093460083008
132713,0.01399993896484375,0.003000020980834961
132714,0.01399993896484375,0.0019998550415039062
132715,0.013000011444091797,0.003000020980834961
132716,0.014999866485595703,0.0019998550415039062
132717,0.012000083923339844,0.002000093460083008
132718,0.01399993896484375,0.002000093460083008
132719,0.015000104904174805,0.003000020980834961
132720,0.013000011444091797,0.002000093460083008
132721,0.011999845504760742,0.002000093460083008
132722,0.014999866485595703,0.002000093460083008
132723,0.012000083923339844,0.003000020980834961
132724,0.013000011444091797,0.003999948501586914
132725,0.013000011444091797,0.002000093460083008
132726,0.01399993896484375,0.0019998550415039062
132727,0.012000083923339844,0.003000020980834961
132728,0.015000104904174805,0.0019998550415039062
132729,0.011999845504760742,0.003000020980834961
132730,0.013000011444091797,0.003000020980834961
132731,0.013000011444091797,0.003000020980834961
132732,0.015000104904174805,0.002000093460083008
132733,0.015000104904174805,0.003000020980834961
132734,0.013000011444091797,0.002000093460083008
132735,0.013000011444091797,0.002000093460083008
132736,0.013000011444091797,0.003000020980834961
132737,0.013000011444091797,0.0019998550415039062
132738,0.011999845504760742,0.0019998550415039062
132739,0.013000011444091797,0.002000093460083008
132740,0.012000083923339844,0.002000093460083008
132741,0.014999866485595703,0.002000093460083008
132742,0.014999866485595703,0.003000020980834961
132743,0.014000177383422852,0.002000093460083008
132744,0.014999866485595703,0.0029997825622558594
132745,0.013000011444091797,0.003000020980834961
132746,0.013000011444091797,0.0019998550415039062
132747,0.05299997329711914,0.002000093460083008
132748,0.012000083923339844,0.0019998550415039062
132749,0.012000083923339844,0.0019998550415039062
132750,0.012000083923339844,0.003000020980834961
132751,0.011999845504760742,0.002000093460083008
132752,0.013000011444091797,0.002000093460083008
132753,0.013000011444091797,0.003000020980834961
132754,0.013000011444091797,0.003000020980834961
132755,0.013000011444091797,0.002000093460083008
132756,0.013000011444091797,0.0019998550415039062
132757,0.011999845504760742,0.002000093460083008
132758,0.011999845504760742,0.0019998550415039062
132759,0.011999845504760742,0.002000093460083008
132760,0.015999794006347656,0.0029997825622558594
132761,0.014999866485595703,0.003000020980834961
132762,0.010999917984008789,0.003000020980834961
132763,0.012000083923339844,0.002000093460083008
132764,0.011999845504760742,0.002000093460083008
132765,0.01399993896484375,0.002000093460083008
132766,0.012000083923339844,0.002000093460083008
132767,0.012000083923339844,0.002000093460083008
132768,0.013000011444091797,0.002000093460083008
132769,0.013000011444091797,0.002000093460083008
132770,0.01399993896484375,0.0010001659393310547
132771,0.06100010871887207,0.0019998550415039062
132772,0.013000011444091797,0.0019998550415039062
132773,0.013000011444091797,0.0029997825622558594
132774,0.012000083923339844,0.0019998550415039062
132775,0.01399993896484375,0.002000093460083008
132776,0.011999845504760742,0.0019998550415039062
132777,0.013000011444091797,0.003000020980834961
132778,0.016000032424926758,0.003000020980834961
132779,0.011999845504760742,0.0019998550415039062
132780,0.011999845504760742,0.003000020980834961
132781,0.012000083923339844,0.0019998550415039062
132782,0.011999845504760742,0.003000020980834961
132783,0.012000083923339844,0.003000020980834961
132784,0.009999990463256836,0.003000020980834961
132785,0.013000011444091797,0.0019998550415039062
132786,0.010999917984008789,0.002000093460083008
132787,0.05099987983703613,0.003000020980834961
132788,0.013000011444091797,0.002000093460083008
132789,0.013000011444091797,0.003000020980834961
132790,0.016000032424926758,0.002000093460083008
132791,0.014000177383422852,0.0019998550415039062
132792,0.011999845504760742,0.002000093460083008
132793,0.016000032424926758,0.0019998550415039062
132794,0.012000083923339844,0.002000093460083008
132795,0.011999845504760742,0.003000020980834961
132796,0.013000011444091797,0.003000020980834961
132797,0.013000011444091797,0.003000020980834961
132798,0.013000011444091797,0.0019998550415039062
132799,0.013000011444091797,0.0029997825622558594
132800,0.013000011444091797,0.002000093460083008
132801,0.011999845504760742,0.003000020980834961
132802,0.013000011444091797,0.003000020980834961
132803,0.012000083923339844,0.003000020980834961
132804,0.012000083923339844,0.002000093460083008
132805,0.014999866485595703,0.0029997825622558594
132806,0.013000011444091797,0.0019998550415039062
132807,0.014000177383422852,0.003000020980834961
132808,0.012000083923339844,0.003999948501586914
132809,0.012000083923339844,0.0019998550415039062
132810,0.012000083923339844,0.002000093460083008
132811,0.014000177383422852,0.002000093460083008
132812,0.013000011444091797,0.003999948501586914
132813,0.013000011444091797,0.003000020980834961
132814,0.013000011444091797,0.003000020980834961
132815,0.01399993896484375,0.002000093460083008
132816,0.014999866485595703,0.003000020980834961
132817,0.013000011444091797,0.0019998550415039062
132818,0.013000011444091797,0.002000093460083008
132819,0.013000011444091797,0.0029997825622558594
132820,0.013000011444091797,0.002000093460083008
132821,0.01399993896484375,0.002000093460083008
132822,0.012000083923339844,0.0019998550415039062
132823,0.01399993896484375,0.0019998550415039062
132824,0.011999845504760742,0.002000093460083008
132825,0.011999845504760742,0.0019998550415039062
132826,0.013000011444091797,0.002000093460083008
132827,0.05500006675720215,0.0019998550415039062
132828,0.013000011444091797,0.003000020980834961
132829,0.012000083923339844,0.0019998550415039062
132830,0.016000032424926758,0.003000020980834961
132831,0.011999845504760742,0.003000020980834961
132832,0.010999917984008789,0.0019998550415039062
132833,0.013000011444091797,0.0019998550415039062
132834,0.012999773025512695,0.003000020980834961
132835,0.013000011444091797,0.002000093460083008
132836,0.020999908447265625,0.003000020980834961
132837,0.012000083923339844,0.002000093460083008
132838,0.012000083923339844,0.003000020980834961
132839,0.014000177383422852,0.002000093460083008
132840,0.012000083923339844,0.002000093460083008
132841,0.01399993896484375,0.002000093460083008
132842,0.012000083923339844,0.0019998550415039062
132843,0.012999773025512695,0.003000020980834961
132844,0.011999845504760742,0.002000093460083008
132845,0.013000011444091797,0.003000020980834961
132846,0.015000104904174805,0.002000093460083008
132847,0.013000011444091797,0.0019998550415039062
132848,0.011999845504760742,0.002000093460083008
132849,0.013000011444091797,0.003000020980834961
132850,0.01399993896484375,0.003000020980834961
132851,0.01399993896484375,0.003000020980834961
132852,0.012000083923339844,0.003000020980834961
132853,0.01399993896484375,0.0019998550415039062
132854,0.01399993896484375,0.003000020980834961
132855,0.013000011444091797,0.0019998550415039062
132856,0.014000177383422852,0.003000020980834961
132857,0.015000104904174805,0.0019998550415039062
132858,0.011999845504760742,0.0019998550415039062
132859,0.013000011444091797,0.0019998550415039062
132860,0.012000083923339844,0.002000093460083008
132861,0.012000083923339844,0.002000093460083008
132862,0.013000011444091797,0.002000093460083008
132863,0.013000011444091797,0.002000093460083008
132864,0.012000083923339844,0.003000020980834961
132865,0.011999845504760742,0.002000093460083008
132866,0.012000083923339844,0.003999948501586914
132867,0.01399993896484375,0.002000093460083008
132868,0.013000011444091797,0.003000020980834961
132869,0.011999845504760742,0.003000020980834961
132870,0.012999773025512695,0.002000093460083008
132871,0.012000083923339844,0.002000093460083008
132872,0.014999866485595703,0.0019998550415039062
132873,0.012000083923339844,0.002000093460083008
132874,0.013000011444091797,0.003000020980834961
132875,0.013000011444091797,0.003000020980834961
132876,0.013000011444091797,0.003999948501586914
132877,0.011999845504760742,0.003000020980834961
132878,0.012000083923339844,0.0019998550415039062
132879,0.013000011444091797,0.003000020980834961
132880,0.012000083923339844,0.0019998550415039062
132881,0.01399993896484375,0.003000020980834961
132882,0.011999845504760742,0.002000093460083008
132883,0.013000011444091797,0.003000020980834961
132884,0.012000083923339844,0.003000020980834961
132885,0.024000167846679688,0.0019998550415039062
132886,0.01699995994567871,0.0029997825622558594
132887,0.013000011444091797,0.002000093460083008
132888,0.011999845504760742,0.0019998550415039062
