scenario,ac,dc
79050,0.10199999809265137,0.002000093460083008
79051,0.19099998474121094,0.002000093460083008
79052,0.11800003051757812,0.003000020980834961
79053,0.08700013160705566,0.002000093460083008
79054,0.07899999618530273,0.003000020980834961
79055,0.0820000171661377,0.0019998550415039062
79056,0.11500000953674316,0.002000093460083008
79057,0.5839998722076416,0.003000020980834961
79058,0.14400005340576172,0.002000093460083008
79059,0.0969998836517334,0.003000020980834961
79060,0.06200003623962402,0.0019998550415039062
79061,0.0690000057220459,0.002000093460083008
79062,0.09399986267089844,0.003000020980834961
79063,0.2820000648498535,0.003000020980834961
79064,0.07899999618530273,0.003000020980834961
79065,0.3450000286102295,0.003000020980834961
79066,0.1490001678466797,0.002000093460083008
79067,0.5989999771118164,0.003000020980834961
79068,0.09800004959106445,0.0019998550415039062
79069,0.2839999198913574,0.003000020980834961
79070,0.07599997520446777,0.003000020980834961
79071,0.07999992370605469,0.0019998550415039062
79072,0.08599996566772461,0.0019998550415039062
79073,0.08899998664855957,0.0019998550415039062
79074,0.13899993896484375,0.003000020980834961
79075,0.9239997863769531,0.003000020980834961
79076,0.2239999771118164,0.0019998550415039062
79077,0.7460000514984131,0.002000093460083008
79078,0.12100005149841309,0.003000020980834961
79079,0.08299994468688965,0.002000093460083008
79080,0.1360001564025879,0.0029997825622558594
79081,0.9619998931884766,0.003000020980834961
79082,1.1389999389648438,0.0019998550415039062
79083,0.44900012016296387,0.002000093460083008
79084,0.17600011825561523,0.003000020980834961
79085,0.9119999408721924,0.002000093460083008
79086,0.21399998664855957,0.002000093460083008
79087,1.1379997730255127,0.002000093460083008
79088,0.37199997901916504,0.002000093460083008
79089,0.14100003242492676,0.002000093460083008
79090,0.20600008964538574,0.002000093460083008
79091,1.0789999961853027,0.003000020980834961
79092,0.5300002098083496,0.0029997825622558594
79093,0.49899983406066895,0.003000020980834961
79094,0.5949997901916504,0.003000020980834961
79095,0.4830000400543213,0.003000020980834961
79096,0.18400001525878906,0.003000020980834961
79097,0.39100003242492676,0.003000020980834961
79098,0.22899985313415527,0.003000020980834961
79099,0.34399986267089844,0.003000020980834961
79100,0.8400001525878906,0.002000093460083008
79101,0.5280001163482666,0.0029997825622558594
79102,0.4680001735687256,0.003000020980834961
79103,0.13100004196166992,0.002000093460083008
79104,0.12000012397766113,0.003000020980834961
79105,0.17499995231628418,0.003000020980834961
79106,0.34399986267089844,0.0029997825622558594
79107,0.14600014686584473,0.002000093460083008
79108,0.5299999713897705,0.0019998550415039062
79109,0.07599997520446777,0.0019998550415039062
79110,0.1809999942779541,0.004999876022338867
79111,0.1659998893737793,0.0019998550415039062
79112,0.7730000019073486,0.002000093460083008
79113,0.8010001182556152,0.0019998550415039062
79114,0.7079999446868896,0.002000093460083008
79115,0.2779998779296875,0.002000093460083008
79116,0.09299993515014648,0.0019998550415039062
79117,0.08899998664855957,0.003000020980834961
79118,0.5990002155303955,0.0019998550415039062
79119,0.4230000972747803,0.0019998550415039062
79120,0.5799999237060547,0.002000093460083008
79121,0.5720000267028809,0.002000093460083008
79122,0.1549999713897705,0.003000020980834961
79123,0.11899995803833008,0.002000093460083008
79124,0.5120000839233398,0.003000020980834961
79125,0.7430000305175781,0.0019998550415039062
79126,0.4230000972747803,0.002000093460083008
79127,0.5360000133514404,0.003000020980834961
79128,0.125,0.0019998550415039062
79129,0.1269998550415039,0.003000020980834961
79130,0.08299994468688965,0.003000020980834961
79131,0.12199997901916504,0.0029997825622558594
79132,0.1380000114440918,0.0019998550415039062
79133,0.13699984550476074,0.0019998550415039062
79134,0.13499999046325684,0.003000020980834961
79135,0.2850000858306885,0.0019998550415039062
79136,0.20999979972839355,0.002000093460083008
79137,0.12800002098083496,0.002000093460083008
79138,0.1510000228881836,0.003000020980834961
79139,0.9139997959136963,0.0019998550415039062
79140,0.34400010108947754,0.002000093460083008
79141,0.08999991416931152,0.003000020980834961
79142,0.49199986457824707,0.003999948501586914
79143,0.5140001773834229,0.0019998550415039062
79144,0.10800004005432129,0.002000093460083008
79145,0.16199994087219238,0.0029997825622558594
79146,0.17400002479553223,0.002000093460083008
79147,0.28600001335144043,0.003999948501586914
79148,0.192000150680542,0.003000020980834961
79149,0.5840001106262207,0.003000020980834961
79150,0.5429999828338623,0.0019998550415039062
79151,0.3259999752044678,0.0019998550415039062
79152,1.1730000972747803,0.002000093460083008
79153,0.4869999885559082,0.0019998550415039062
79154,0.11999988555908203,0.003000020980834961
79155,0.18900012969970703,0.003999948501586914
79156,0.3269999027252197,0.0019998550415039062
79157,0.14299988746643066,0.002000093460083008
79158,0.4499998092651367,0.003000020980834961
79159,0.13400006294250488,0.003000020980834961
79160,0.1959998607635498,0.004000186920166016
79161,0.16300010681152344,0.003000020980834961
79162,0.1380000114440918,0.002000093460083008
79163,0.15799999237060547,0.002000093460083008
79164,0.5199999809265137,0.003000020980834961
79165,0.9660000801086426,0.002000093460083008
79166,1.0440001487731934,0.003000020980834961
79167,0.9289999008178711,0.003000020980834961
79168,0.39099979400634766,0.002000093460083008
79169,0.33299994468688965,0.003000020980834961
79170,0.11299991607666016,0.003000020980834961
79171,1.0460000038146973,0.0019998550415039062
79172,0.1530001163482666,0.0019998550415039062
79173,0.31400012969970703,0.003000020980834961
79174,0.11800003051757812,0.003000020980834961
79175,0.08999991416931152,0.003000020980834961
79176,0.31999993324279785,0.003000020980834961
79177,0.47300004959106445,0.003000020980834961
79178,0.3939998149871826,0.003000020980834961
79179,0.12899994850158691,0.002000093460083008
79180,0.13300013542175293,0.004000186920166016
79181,0.13000011444091797,0.003000020980834961
79182,0.06299996376037598,0.002000093460083008
79183,0.1659998893737793,0.002000093460083008
79184,0.0820000171661377,0.003000020980834961
79185,0.9639999866485596,0.0019998550415039062
79186,0.12199997901916504,0.003999948501586914
79187,0.1119999885559082,0.003000020980834961
79188,0.36700010299682617,0.002000093460083008
79189,0.14899992942810059,0.003000020980834961
79190,0.34200000762939453,0.002000093460083008
79191,0.31599998474121094,0.003000020980834961
79192,0.1400001049041748,0.002000093460083008
79193,0.8569998741149902,0.003000020980834961
79194,0.7129998207092285,0.002000093460083008
79195,0.5239999294281006,0.003000020980834961
79196,0.12299990653991699,0.002000093460083008
79197,0.17399978637695312,0.003000020980834961
79198,0.3210000991821289,0.0019998550415039062
79199,0.1100001335144043,0.002000093460083008
79200,0.35199999809265137,0.0019998550415039062
79201,0.5759999752044678,0.0019998550415039062
79202,0.7809998989105225,0.003000020980834961
79203,0.6429998874664307,0.002000093460083008
79204,0.8619999885559082,0.002000093460083008
79205,0.5079998970031738,0.002000093460083008
79206,0.1099998950958252,0.003000020980834961
79207,0.38899993896484375,0.002000093460083008
79208,0.375,0.002000093460083008
79209,0.1100001335144043,0.003000020980834961
79210,0.10700011253356934,0.002000093460083008
79211,0.29200005531311035,0.002000093460083008
79212,0.2760000228881836,0.003000020980834961
79213,0.1419999599456787,0.003000020980834961
79214,0.4220001697540283,0.002000093460083008
79215,0.36699986457824707,0.002000093460083008
79216,0.10700011253356934,0.002000093460083008
79217,0.5720000267028809,0.002000093460083008
79218,0.3320000171661377,0.003000020980834961
79219,0.1530001163482666,0.003000020980834961
79220,0.10800004005432129,0.0019998550415039062
79221,0.16000008583068848,0.003000020980834961
79222,0.17299985885620117,0.0019998550415039062
79223,0.14100003242492676,0.0019998550415039062
79224,0.3539998531341553,0.0019998550415039062
79225,0.7159998416900635,0.0019998550415039062
79226,0.6329998970031738,0.002000093460083008
79227,0.11599993705749512,0.002000093460083008
79228,0.12100005149841309,0.002000093460083008
79229,0.14800000190734863,0.003000020980834961
79230,0.38899993896484375,0.003000020980834961
79231,0.6649999618530273,0.0019998550415039062
79232,0.0970001220703125,0.002000093460083008
79233,0.11099982261657715,0.003000020980834961
79234,0.10399985313415527,0.002000093460083008
79235,0.10700011253356934,0.003000020980834961
79236,0.10800004005432129,0.0029997825622558594
79237,1.19100022315979,0.003000020980834961
79238,0.7280001640319824,0.002000093460083008
79239,0.20300006866455078,0.003000020980834961
79240,0.24900007247924805,0.0019998550415039062
79241,0.10899996757507324,0.002000093460083008
79242,0.43900012969970703,0.003000020980834961
79243,1.1530001163482666,0.003000020980834961
79244,0.6119999885559082,0.002000093460083008
79245,0.9360001087188721,0.003000020980834961
79246,0.8939998149871826,0.002000093460083008
79247,0.14800000190734863,0.003000020980834961
79248,0.1919999122619629,0.003000020980834961
79249,0.08700013160705566,0.003000020980834961
79250,0.07600021362304688,0.003000020980834961
79251,0.1399998664855957,0.002000093460083008
79252,0.07599997520446777,0.002000093460083008
79253,0.1510000228881836,0.003000020980834961
79254,0.08800005912780762,0.003000020980834961
79255,0.0839998722076416,0.003000020980834961
79256,0.6600000858306885,0.003000020980834961
79257,0.06999993324279785,0.003000020980834961
79258,0.13699984550476074,0.002000093460083008
79259,0.06099987030029297,0.003000020980834961
79260,0.07500004768371582,0.003000020980834961
79261,0.39300012588500977,0.0019998550415039062
79262,0.13000011444091797,0.003000020980834961
79263,0.4760000705718994,0.0019998550415039062
79264,0.07399988174438477,0.002000093460083008
79265,0.09300017356872559,0.0029997825622558594
79266,0.7139999866485596,0.003000020980834961
79267,0.11699986457824707,0.003000020980834961
79268,0.07799983024597168,0.003000020980834961
79269,0.08799982070922852,0.002000093460083008
79270,0.6059999465942383,0.002000093460083008
79271,0.1419999599456787,0.002000093460083008
79272,0.07499980926513672,0.003999948501586914
79273,0.11500000953674316,0.003000020980834961
79274,0.10799980163574219,0.003000020980834961
79275,0.07699990272521973,0.003000020980834961
79276,0.12100005149841309,0.0019998550415039062
79277,0.4939999580383301,0.002000093460083008
79278,0.05499982833862305,0.003000020980834961
79279,0.07599997520446777,0.003000020980834961
79280,0.06500005722045898,0.0019998550415039062
79281,0.15799999237060547,0.003000020980834961
79282,0.16100001335144043,0.0019998550415039062
79283,0.07800006866455078,0.002000093460083008
79284,0.10199999809265137,0.003000020980834961
79285,0.15400004386901855,0.003000020980834961
79286,0.053999900817871094,0.002000093460083008
79287,0.9760000705718994,0.003000020980834961
79288,0.08899998664855957,0.003000020980834961
79289,0.35000014305114746,0.003000020980834961
79290,0.08599996566772461,0.002000093460083008
79291,0.10599994659423828,0.002000093460083008
79292,0.07800006866455078,0.003000020980834961
79293,0.0840001106262207,0.002000093460083008
79294,0.10599994659423828,0.0029997825622558594
79295,0.12800002098083496,0.003000020980834961
79296,0.11500000953674316,0.0009999275207519531
79297,0.05200004577636719,0.0019998550415039062
79298,0.06000018119812012,0.002000093460083008
79299,0.0709998607635498,0.002000093460083008
79300,0.13100004196166992,0.003000020980834961
79301,0.07899999618530273,0.003000020980834961
79302,0.0820000171661377,0.002000093460083008
79303,0.06799983978271484,0.003000020980834961
79304,0.042999982833862305,0.0029997825622558594
79305,0.1100001335144043,0.0019998550415039062
79306,0.08000016212463379,0.0019998550415039062
79307,0.23200011253356934,0.003000020980834961
79308,0.19899988174438477,0.002000093460083008
79309,0.03600001335144043,0.002000093460083008
79310,0.20300006866455078,0.003000020980834961
79311,0.06400012969970703,0.003000020980834961
79312,0.06999993324279785,0.0019998550415039062
79313,0.192000150680542,0.003000020980834961
79314,0.04999995231628418,0.002000093460083008
79315,0.0560002326965332,0.003000020980834961
79316,0.12999987602233887,0.0019998550415039062
79317,0.07899999618530273,0.0019998550415039062
79318,0.06099987030029297,0.003000020980834961
79319,0.4500000476837158,0.003000020980834961
79320,0.06699991226196289,0.0019998550415039062
79321,0.07700014114379883,0.003000020980834961
79322,0.10700011253356934,0.003000020980834961
79323,0.8670001029968262,0.003000020980834961
79324,0.10299992561340332,0.0019998550415039062
79325,0.18499994277954102,0.002000093460083008
79326,0.057000160217285156,0.003000020980834961
79327,0.8399999141693115,0.003000020980834961
79328,0.09200000762939453,0.0029997825622558594
79329,0.07999992370605469,0.003000020980834961
79330,0.08999991416931152,0.0019998550415039062
79331,0.12400007247924805,0.002000093460083008
79332,0.11800003051757812,0.003000020980834961
79333,0.07999992370605469,0.002000093460083008
79334,0.10100007057189941,0.003000020980834961
79335,0.08800005912780762,0.003000020980834961
79336,0.08599996566772461,0.003000020980834961
79337,0.05299997329711914,0.0019998550415039062
79338,0.08299994468688965,0.003000020980834961
79339,0.04999995231628418,0.0019998550415039062
79340,0.04900002479553223,0.002000093460083008
79341,0.08299994468688965,0.003000020980834961
79342,0.059999942779541016,0.0019998550415039062
79343,0.5269999504089355,0.002000093460083008
79344,0.08999991416931152,0.002000093460083008
79345,0.08599996566772461,0.0019998550415039062
79346,0.12299990653991699,0.002000093460083008
79347,0.4739999771118164,0.003000020980834961
79348,0.08999991416931152,0.002000093460083008
79349,0.10500001907348633,0.0029997825622558594
79350,0.09999990463256836,0.0029997825622558594
79351,0.04999995231628418,0.002000093460083008
