scenario,ac,dc
110432,0.03399991989135742,0.002000093460083008
110433,0.05099987983703613,0.002000093460083008
110434,0.02500009536743164,0.003000020980834961
110435,0.059999942779541016,0.003000020980834961
110436,0.026999950408935547,0.0019998550415039062
110437,0.02500009536743164,0.0019998550415039062
110438,0.06599998474121094,0.002000093460083008
110439,0.03399991989135742,0.002000093460083008
110440,0.04500007629394531,0.003000020980834961
110441,0.03600001335144043,0.0019998550415039062
110442,0.06699991226196289,0.0009999275207519531
110443,0.05499982833862305,0.0009999275207519531
110444,0.07400012016296387,0.0019998550415039062
110445,0.0409998893737793,0.0029997825622558594
110446,0.07999992370605469,0.002000093460083008
110447,0.03500008583068848,0.002000093460083008
110448,0.06200003623962402,0.002000093460083008
110449,0.043000221252441406,0.004999876022338867
110450,0.04699993133544922,0.0009999275207519531
110451,0.04500007629394531,0.002000093460083008
110452,0.0820000171661377,0.003000020980834961
110453,0.04999995231628418,0.002000093460083008
110454,0.04500007629394531,0.002000093460083008
110455,0.03900003433227539,0.0029997825622558594
110456,0.04900002479553223,0.003000020980834961
110457,0.029999971389770508,0.0009999275207519531
110458,0.06699991226196289,0.003000020980834961
110459,0.059999942779541016,0.0019998550415039062
110460,0.053999900817871094,0.002000093460083008
110461,0.04999995231628418,0.003000020980834961
110462,0.04800009727478027,0.0019998550415039062
110463,0.03900003433227539,0.002000093460083008
110464,0.07200002670288086,0.0019998550415039062
110465,0.03600001335144043,0.002000093460083008
110466,0.03800010681152344,0.002000093460083008
110467,0.0409998893737793,0.003000020980834961
110468,0.03900003433227539,0.003000020980834961
110469,0.029000043869018555,0.002000093460083008
110470,0.05799984931945801,0.003000020980834961
110471,0.07800006866455078,0.0019998550415039062
110472,0.026000022888183594,0.0019998550415039062
110473,0.03399991989135742,0.002000093460083008
110474,0.06299996376037598,0.002000093460083008
110475,0.06700015068054199,0.0019998550415039062
110476,0.042999982833862305,0.002000093460083008
110477,0.029999971389770508,0.003000020980834961
110478,0.07199978828430176,0.0019998550415039062
110479,0.08599996566772461,0.003000020980834961
110480,0.02200007438659668,0.002000093460083008
110481,0.042999982833862305,0.0019998550415039062
110482,0.03399991989135742,0.003000020980834961
110483,0.04999995231628418,0.003000020980834961
110484,0.05499982833862305,0.003000020980834961
110485,0.037999868392944336,0.0019998550415039062
110486,0.07399988174438477,0.0019998550415039062
110487,0.02200007438659668,0.002000093460083008
110488,0.06800007820129395,0.003000020980834961
110489,0.023999929428100586,0.002000093460083008
110490,0.03800010681152344,0.0019998550415039062
110491,0.029000043869018555,0.003000020980834961
110492,0.05099987983703613,0.003000020980834961
110493,0.0280001163482666,0.0010001659393310547
110494,0.06200003623962402,0.002000093460083008
110495,0.04800009727478027,0.002000093460083008
110496,0.03699994087219238,0.0019998550415039062
110497,0.06500005722045898,0.002000093460083008
110498,0.03400015830993652,0.002000093460083008
110499,0.029999971389770508,0.0009999275207519531
110500,0.04399991035461426,0.002000093460083008
110501,0.06599998474121094,0.0009999275207519531
110502,0.03800010681152344,0.003000020980834961
110503,0.06099987030029297,0.0019998550415039062
110504,0.056999921798706055,0.002000093460083008
110505,0.03399991989135742,0.002000093460083008
110506,0.03299999237060547,0.0019998550415039062
110507,0.08899998664855957,0.003000020980834961
110508,0.04399991035461426,0.0019998550415039062
110509,0.04199981689453125,0.002000093460083008
110510,0.03299999237060547,0.002000093460083008
110511,0.0709998607635498,0.002000093460083008
110512,0.031000137329101562,0.003000020980834961
110513,0.042999982833862305,0.002000093460083008
110514,0.029999971389770508,0.003000020980834961
110515,0.07599997520446777,0.002000093460083008
110516,0.03699994087219238,0.003000020980834961
110517,0.08299994468688965,0.002000093460083008
110518,0.03600001335144043,0.002000093460083008
110519,0.04399991035461426,0.002000093460083008
110520,0.07200002670288086,0.003000020980834961
110521,0.05299997329711914,0.004000186920166016
110522,0.03899979591369629,0.003000020980834961
110523,0.03600001335144043,0.003000020980834961
110524,0.03699994087219238,0.002000093460083008
110525,0.04999995231628418,0.003000020980834961
110526,0.037000179290771484,0.0019998550415039062
110527,0.07400012016296387,0.003000020980834961
110528,0.05200004577636719,0.003000020980834961
110529,0.05500006675720215,0.0019998550415039062
110530,0.037999868392944336,0.002000093460083008
110531,0.037999868392944336,0.002000093460083008
110532,0.03500008583068848,0.0019998550415039062
110533,0.07199978828430176,0.003000020980834961
110534,0.0710000991821289,0.002000093460083008
110535,0.09800004959106445,0.003000020980834961
110536,0.03400015830993652,0.0019998550415039062
110537,0.04900002479553223,0.002000093460083008
110538,0.04500007629394531,0.0009999275207519531
110539,0.0989999771118164,0.002000093460083008
110540,0.07599997520446777,0.003999948501586914
110541,0.053999900817871094,0.002000093460083008
110542,0.0409998893737793,0.0019998550415039062
110543,0.08299994468688965,0.003000020980834961
110544,0.05200004577636719,0.0019998550415039062
110545,0.04700016975402832,0.003000020980834961
110546,0.07699990272521973,0.002000093460083008
110547,0.07500004768371582,0.0019998550415039062
110548,0.07999992370605469,0.003000020980834961
110549,0.04200005531311035,0.003000020980834961
110550,0.051999807357788086,0.002000093460083008
110551,0.06200003623962402,0.0019998550415039062
110552,0.07000017166137695,0.0019998550415039062
110553,0.06299996376037598,0.002000093460083008
110554,0.0690000057220459,0.002000093460083008
110555,0.0710000991821289,0.002000093460083008
110556,0.05500006675720215,0.002000093460083008
110557,0.08599996566772461,0.0029997825622558594
110558,0.053999900817871094,0.002000093460083008
110559,0.039999961853027344,0.003000020980834961
110560,0.0559999942779541,0.002000093460083008
110561,0.06200003623962402,0.0019998550415039062
110562,0.07399988174438477,0.0019998550415039062
110563,0.06099987030029297,0.003999948501586914
110564,0.0690000057220459,0.003000020980834961
110565,0.0409998893737793,0.002000093460083008
110566,0.06700015068054199,0.0029997825622558594
110567,0.14300012588500977,0.0019998550415039062
110568,0.11800003051757812,0.003000020980834961
110569,0.19999980926513672,0.002000093460083008
110570,0.09200000762939453,0.002000093460083008
110571,0.21599984169006348,0.002000093460083008
110572,0.04999995231628418,0.003000020980834961
110573,0.1699998378753662,0.002000093460083008
110574,0.20599985122680664,0.003000020980834961
110575,0.10700011253356934,0.002000093460083008
110576,0.15799999237060547,0.003000020980834961
110577,0.09100008010864258,0.003000020980834961
110578,0.1510000228881836,0.002000093460083008
110579,0.14399981498718262,0.0009999275207519531
110580,0.2089998722076416,0.002000093460083008
110581,0.1119999885559082,0.003000020980834961
110582,0.15400004386901855,0.003000020980834961
110583,0.1770000457763672,0.002000093460083008
110584,0.13700008392333984,0.0010001659393310547
110585,0.17299985885620117,0.003000020980834961
110586,0.1529998779296875,0.003000020980834961
110587,0.15999984741210938,0.002000093460083008
110588,0.09200000762939453,0.002000093460083008
110589,0.18500018119812012,0.003000020980834961
110590,0.1510000228881836,0.002000093460083008
110591,0.14699983596801758,0.0019998550415039062
110592,0.06700015068054199,0.003000020980834961
110593,0.15799999237060547,0.003000020980834961
110594,0.11599993705749512,0.003000020980834961
110595,0.16100001335144043,0.003000020980834961
110596,0.1790001392364502,0.002000093460083008
110597,0.12100005149841309,0.003000020980834961
110598,0.15799999237060547,0.002000093460083008
110599,0.0839998722076416,0.0019998550415039062
110600,0.1770000457763672,0.002000093460083008
110601,0.14899992942810059,0.0019998550415039062
110602,0.1510000228881836,0.002000093460083008
110603,0.18600010871887207,0.003000020980834961
110604,0.21000003814697266,0.0019998550415039062
110605,0.15799999237060547,0.0019998550415039062
110606,0.15899991989135742,0.003000020980834961
110607,0.19099998474121094,0.002000093460083008
110608,0.247999906539917,0.003000020980834961
110609,0.18400001525878906,0.0019998550415039062
110610,0.18899989128112793,0.0019998550415039062
110611,0.18200016021728516,0.002000093460083008
110612,0.12800002098083496,0.0019998550415039062
110613,0.14600014686584473,0.002000093460083008
110614,0.18199992179870605,0.002000093460083008
110615,0.21399998664855957,0.003000020980834961
110616,0.1789999008178711,0.0019998550415039062
110617,0.17600011825561523,0.002000093460083008
110618,0.15999984741210938,0.0019998550415039062
110619,0.17799997329711914,0.003000020980834961
110620,0.11099982261657715,0.0019998550415039062
110621,0.15700006484985352,0.003000020980834961
110622,0.16300010681152344,0.002000093460083008
110623,0.15000009536743164,0.002000093460083008
110624,0.1679999828338623,0.002000093460083008
110625,0.12099981307983398,0.0019998550415039062
110626,0.19499993324279785,0.0019998550415039062
110627,0.16499996185302734,0.002000093460083008
110628,0.28299999237060547,0.003000020980834961
110629,0.19300007820129395,0.0019998550415039062
110630,0.17100000381469727,0.003000020980834961
110631,0.17300009727478027,0.0009999275207519531
110632,0.14800000190734863,0.003000020980834961
110633,0.20000004768371582,0.003000020980834961
110634,0.1940000057220459,0.0019998550415039062
110635,0.22099995613098145,0.002000093460083008
110636,0.18700003623962402,0.003000020980834961
110637,0.19300007820129395,0.002000093460083008
110638,0.15600013732910156,0.0019998550415039062
110639,0.14800000190734863,0.002000093460083008
110640,0.18799996376037598,0.002000093460083008
110641,0.1400001049041748,0.003999948501586914
110642,0.26399993896484375,0.0029997825622558594
110643,0.14399981498718262,0.002000093460083008
110644,0.20399999618530273,0.002000093460083008
110645,0.1789999008178711,0.002000093460083008
110646,0.14499998092651367,0.002000093460083008
110647,0.22099995613098145,0.003000020980834961
110648,0.21300005912780762,0.002000093460083008
110649,0.18400001525878906,0.002000093460083008
110650,0.2970001697540283,0.0019998550415039062
110651,0.1380000114440918,0.002000093460083008
110652,0.1679999828338623,0.002000093460083008
110653,0.19899988174438477,0.003000020980834961
110654,0.26999998092651367,0.003000020980834961
110655,0.2690000534057617,0.003000020980834961
110656,0.16700005531311035,0.003000020980834961
110657,0.30299997329711914,0.002000093460083008
110658,0.19300007820129395,0.002000093460083008
110659,0.2690000534057617,0.0019998550415039062
110660,0.15900015830993652,0.0019998550415039062
110661,0.15199995040893555,0.003000020980834961
110662,0.16299986839294434,0.0010001659393310547
110663,0.18700003623962402,0.0019998550415039062
110664,0.13099980354309082,0.0019998550415039062
110665,0.13400006294250488,0.002000093460083008
110666,0.2240002155303955,0.002000093460083008
110667,0.13199996948242188,0.002000093460083008
110668,0.11599993705749512,0.003999948501586914
110669,0.18700003623962402,0.003000020980834961
110670,0.1679999828338623,0.0019998550415039062
110671,0.2390000820159912,0.002000093460083008
110672,0.16700005531311035,0.003000020980834961
110673,0.17599987983703613,0.003000020980834961
110674,0.19499993324279785,0.002000093460083008
110675,0.24000000953674316,0.003000020980834961
110676,0.1640000343322754,0.0019998550415039062
110677,0.21399998664855957,0.003000020980834961
110678,0.13000011444091797,0.0019998550415039062
110679,0.15899991989135742,0.003000020980834961
110680,0.1550002098083496,0.002000093460083008
110681,0.1490001678466797,0.003000020980834961
110682,0.20000004768371582,0.002000093460083008
110683,0.18000006675720215,0.002000093460083008
110684,0.21199989318847656,0.003000020980834961
110685,0.13200020790100098,0.002000093460083008
110686,0.18799996376037598,0.003000020980834961
110687,0.125,0.003000020980834961
110688,0.16100001335144043,0.003000020980834961
110689,0.19699978828430176,0.003000020980834961
110690,0.26999998092651367,0.002000093460083008
110691,0.12400007247924805,0.002000093460083008
110692,0.22300004959106445,0.002000093460083008
110693,0.16500020027160645,0.0019998550415039062
110694,0.1659998893737793,0.002000093460083008
110695,0.06000018119812012,0.003000020980834961
110696,0.1639997959136963,0.003999948501586914
110697,0.17799997329711914,0.002000093460083008
110698,0.17300009727478027,0.002000093460083008
110699,0.16200017929077148,0.003000020980834961
110700,0.17400002479553223,0.0019998550415039062
110701,0.16000008583068848,0.003000020980834961
110702,0.1699998378753662,0.003000020980834961
110703,0.16000008583068848,0.003000020980834961
110704,0.09200000762939453,0.0019998550415039062
110705,0.1400001049041748,0.002000093460083008
110706,0.19000005722045898,0.003000020980834961
110707,0.23600006103515625,0.003000020980834961
110708,0.17300009727478027,0.003000020980834961
110709,0.14600014686584473,0.003000020980834961
110710,0.16200017929077148,0.004000186920166016
110711,0.16499996185302734,0.0019998550415039062
110712,0.15899991989135742,0.003000020980834961
110713,0.10599994659423828,0.0029997825622558594
